filename,region_count,region_shape_attributes,Device,Species,Count,Sex,Latitude,Longitude
2021-12-24-07-45-45.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-07-59-59.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-02.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-04.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-07.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-09.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-13.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-15.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-18.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-20.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-23.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-25.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-27.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-30.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-32.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-00-35.jpg,1,"{""name"":""rect"",""x"":1154,""y"":426,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-26.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-28.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-31.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-33.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-36.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-38.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-41.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-43.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-12-46.jpg,1,"{""name"":""rect"",""x"":1106,""y"":421,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-08.jpg,1,"{""name"":""rect"",""x"":1218,""y"":431,""width"":62,""height"":31}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-10.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-13.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-16.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-18.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-21.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-23.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-26.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-32.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-34.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-37.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-39.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,CAN'T TELL,-0.390807,36.962578
2021-12-24-08-14-42.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-44.jpg,2,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-46.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-49.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-51.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-54.jpg,2,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-56.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-14-59.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-15-01.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-15-04.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-24-08-15-06.jpg,1,"{""name"":""rect"",""x"":1224,""y"":425,""width"":54,""height"":51}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-29.jpg,1,"{""name"":""rect"",""x"":4,""y"":272,""width"":99,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-32.jpg,1,"{""name"":""rect"",""x"":3,""y"":272,""width"":99,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-34.jpg,1,"{""name"":""rect"",""x"":3,""y"":272,""width"":99,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-37.jpg,1,"{""name"":""rect"",""x"":3,""y"":272,""width"":99,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-40.jpg,1,"{""name"":""rect"",""x"":7,""y"":272,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-43.jpg,1,"{""name"":""rect"",""x"":18,""y"":273,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-46.jpg,1,"{""name"":""rect"",""x"":20,""y"":278,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-48.jpg,1,"{""name"":""rect"",""x"":19,""y"":278,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-51.jpg,1,"{""name"":""rect"",""x"":19,""y"":278,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-53.jpg,1,"{""name"":""rect"",""x"":29,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-56.jpg,1,"{""name"":""rect"",""x"":29,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-01-59.jpg,1,"{""name"":""rect"",""x"":29,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-01.jpg,1,"{""name"":""rect"",""x"":29,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-05.jpg,1,"{""name"":""rect"",""x"":29,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-07.jpg,1,"{""name"":""rect"",""x"":40,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-11.jpg,1,"{""name"":""rect"",""x"":53,""y"":287,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-16.jpg,1,"{""name"":""rect"",""x"":40,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-18.jpg,1,"{""name"":""rect"",""x"":40,""y"":284,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-21.jpg,1,"{""name"":""rect"",""x"":61,""y"":285,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-24.jpg,1,"{""name"":""rect"",""x"":61,""y"":285,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-15-02-27.jpg,1,"{""name"":""rect"",""x"":61,""y"":285,""width"":110,""height"":88}",Raspberry Pi 2,IMPALA,1,FEMALE,-0.390807,36.962578
2021-12-25-16-25-21.jpg,1,"{""name"":""rect"",""x"":49,""y"":173,""width"":521,""height"":377}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-25-30.jpg,1,"{""name"":""rect"",""x"":595,""y"":147,""width"":432,""height"":356}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-25-37.jpg,1,"{""name"":""rect"",""x"":633,""y"":164,""width"":429,""height"":347}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-28-36.jpg,1,"{""name"":""rect"",""x"":623,""y"":215,""width"":107,""height"":177}",Raspberry Pi 2,WATERBUCK,1,CAN'T TELL,-0.386616,36.965402
2021-12-25-16-28-38.jpg,1,"{""name"":""rect"",""x"":618,""y"":233,""width"":110,""height"":143}",Raspberry Pi 2,WATERBUCK,1,CAN'T TELL,-0.386616,36.965402
2021-12-25-16-28-41.jpg,1,"{""name"":""rect"",""x"":612,""y"":227,""width"":106,""height"":153}",Raspberry Pi 2,WATERBUCK,1,CAN'T TELL,-0.386616,36.965402
2021-12-25-16-29-04.jpg,1,"{""name"":""rect"",""x"":633,""y"":215,""width"":104,""height"":161}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-06.jpg,1,"{""name"":""rect"",""x"":631,""y"":206,""width"":97,""height"":174}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-11.jpg,1,"{""name"":""rect"",""x"":632,""y"":210,""width"":84,""height"":161}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-15.jpg,1,"{""name"":""rect"",""x"":622,""y"":221,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-18.jpg,1,"{""name"":""rect"",""x"":622,""y"":221,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-28.jpg,1,"{""name"":""rect"",""x"":622,""y"":221,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-33.jpg,1,"{""name"":""rect"",""x"":622,""y"":221,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-35.jpg,1,"{""name"":""rect"",""x"":622,""y"":221,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-38.jpg,1,"{""name"":""rect"",""x"":647,""y"":229,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-40.jpg,1,"{""name"":""rect"",""x"":647,""y"":229,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-57.jpg,1,"{""name"":""rect"",""x"":647,""y"":229,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-29-59.jpg,1,"{""name"":""rect"",""x"":647,""y"":229,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-31-23.jpg,1,"{""name"":""rect"",""x"":1026,""y"":119,""width"":248,""height"":447}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-31-29.jpg,1,"{""name"":""rect"",""x"":987,""y"":75,""width"":284,""height"":546}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-31-36.jpg,1,"{""name"":""rect"",""x"":1040,""y"":39,""width"":237,""height"":525}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-31-43.jpg,1,"{""name"":""rect"",""x"":987,""y"":69,""width"":291,""height"":552}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-42-31.jpg,1,"{""name"":""rect"",""x"":670,""y"":229,""width"":135,""height"":150}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-42-34.jpg,1,"{""name"":""rect"",""x"":676,""y"":194,""width"":135,""height"":181}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-42-36.jpg,1,"{""name"":""rect"",""x"":676,""y"":194,""width"":135,""height"":181}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-42-39.jpg,1,"{""name"":""rect"",""x"":676,""y"":194,""width"":150,""height"":181}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-42-43.jpg,1,"{""name"":""rect"",""x"":676,""y"":194,""width"":150,""height"":181}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-42-54.jpg,1,"{""name"":""rect"",""x"":676,""y"":194,""width"":150,""height"":181}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-43-21.jpg,1,"{""name"":""rect"",""x"":499,""y"":0,""width"":777,""height"":716}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-36.jpg,1,"{""name"":""rect"",""x"":419,""y"":3,""width"":856,""height"":709}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-38.jpg,1,"{""name"":""rect"",""x"":503,""y"":7,""width"":771,""height"":706}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-41.jpg,1,"{""name"":""rect"",""x"":347,""y"":-1,""width"":929,""height"":716}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-43.jpg,1,"{""name"":""rect"",""x"":281,""y"":1,""width"":993,""height"":710}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-46.jpg,1,"{""name"":""rect"",""x"":252,""y"":3,""width"":1014,""height"":710}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-48.jpg,1,"{""name"":""rect"",""x"":175,""y"":7,""width"":1099,""height"":708}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-51.jpg,1,"{""name"":""rect"",""x"":2,""y"":0,""width"":1273,""height"":717}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-55.jpg,1,"{""name"":""rect"",""x"":179,""y"":1,""width"":1097,""height"":708}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-43-58.jpg,1,"{""name"":""rect"",""x"":66,""y"":3,""width"":1209,""height"":715}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-00.jpg,1,"{""name"":""rect"",""x"":168,""y"":4,""width"":1109,""height"":699}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-03.jpg,1,"{""name"":""rect"",""x"":290,""y"":0,""width"":988,""height"":718}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-05.jpg,1,"{""name"":""rect"",""x"":387,""y"":3,""width"":888,""height"":706}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-08.jpg,1,"{""name"":""rect"",""x"":107,""y"":2,""width"":1168,""height"":713}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-10.jpg,1,"{""name"":""rect"",""x"":2,""y"":0,""width"":1276,""height"":718}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-12.jpg,1,"{""name"":""rect"",""x"":2,""y"":3,""width"":1203,""height"":713}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-15.jpg,1,"{""name"":""rect"",""x"":2,""y"":3,""width"":1153,""height"":715}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-17.jpg,1,"{""name"":""rect"",""x"":2,""y"":-1,""width"":1151,""height"":719}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-20.jpg,1,"{""name"":""rect"",""x"":2,""y"":-1,""width"":1151,""height"":719}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-44-44.jpg,1,"{""name"":""rect"",""x"":2,""y"":-1,""width"":757,""height"":719}",Raspberry Pi 2,WATERBUCK,1,CAN'T TELL,-0.386616,36.965402
2021-12-25-16-44-47.jpg,1,"{""name"":""rect"",""x"":2,""y"":-1,""width"":780,""height"":719}",Raspberry Pi 2,WATERBUCK,1,CAN'T TELL,-0.386616,36.965402
2021-12-25-16-45-27.jpg,1,"{""name"":""rect"",""x"":467,""y"":212,""width"":216,""height"":215}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-45-38.jpg,1,"{""name"":""rect"",""x"":391,""y"":208,""width"":218,""height"":227}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-45-40.jpg,1,"{""name"":""rect"",""x"":391,""y"":208,""width"":218,""height"":227}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-45-43.jpg,1,"{""name"":""rect"",""x"":391,""y"":208,""width"":218,""height"":227}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-49-10.jpg,1,"{""name"":""rect"",""x"":239,""y"":159,""width"":212,""height"":310}",Raspberry Pi 2,WATERBUCK,1,FEMALE,-0.386616,36.965402
2021-12-25-16-50-40.jpg,1,"{""name"":""rect"",""x"":887,""y"":77,""width"":388,""height"":383}",Raspberry Pi 2,WATERBUCK,1,CAN'T TELL,-0.386616,36.965402
2021-12-25-16-57-47.jpg,1,"{""name"":""rect"",""x"":704,""y"":81,""width"":405,""height"":376}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-57-49.jpg,1,"{""name"":""rect"",""x"":641,""y"":120,""width"":459,""height"":353}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-57-52.jpg,1,"{""name"":""rect"",""x"":641,""y"":120,""width"":459,""height"":353}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-58-09.jpg,1,"{""name"":""rect"",""x"":566,""y"":140,""width"":459,""height"":353}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-58-13.jpg,1,"{""name"":""rect"",""x"":565,""y"":140,""width"":385,""height"":353}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-58-28.jpg,1,"{""name"":""rect"",""x"":470,""y"":160,""width"":393,""height"":372}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-58-30.jpg,1,"{""name"":""rect"",""x"":439,""y"":158,""width"":393,""height"":372}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-58-35.jpg,1,"{""name"":""rect"",""x"":470,""y"":160,""width"":393,""height"":372}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-18.jpg,1,"{""name"":""rect"",""x"":442,""y"":147,""width"":415,""height"":406}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-22.jpg,1,"{""name"":""rect"",""x"":442,""y"":147,""width"":415,""height"":406}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-25.jpg,1,"{""name"":""rect"",""x"":442,""y"":147,""width"":415,""height"":406}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-27.jpg,1,"{""name"":""rect"",""x"":395,""y"":135,""width"":415,""height"":406}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-30.jpg,1,"{""name"":""rect"",""x"":214,""y"":143,""width"":486,""height"":428}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-34.jpg,1,"{""name"":""rect"",""x"":101,""y"":110,""width"":600,""height"":503}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-16-59-37.jpg,1,"{""name"":""rect"",""x"":43,""y"":129,""width"":624,""height"":464}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-04.jpg,1,"{""name"":""rect"",""x"":3,""y"":122,""width"":578,""height"":477}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-24.jpg,1,"{""name"":""rect"",""x"":3,""y"":122,""width"":578,""height"":477}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-27.jpg,1,"{""name"":""rect"",""x"":3,""y"":123,""width"":471,""height"":502}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-37.jpg,1,"{""name"":""rect"",""x"":2,""y"":92,""width"":443,""height"":623}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-40.jpg,1,"{""name"":""rect"",""x"":2,""y"":71,""width"":374,""height"":647}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-42.jpg,1,"{""name"":""rect"",""x"":2,""y"":71,""width"":374,""height"":647}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-45.jpg,1,"{""name"":""rect"",""x"":2,""y"":71,""width"":404,""height"":647}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-47.jpg,1,"{""name"":""rect"",""x"":3,""y"":69,""width"":366,""height"":559}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-50.jpg,1,"{""name"":""rect"",""x"":3,""y"":69,""width"":366,""height"":559}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-52.jpg,1,"{""name"":""rect"",""x"":4,""y"":33,""width"":261,""height"":634}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
2021-12-25-17-00-55.jpg,1,"{""name"":""rect"",""x"":3,""y"":33,""width"":261,""height"":634}",Raspberry Pi 2,WATERBUCK,1,MALE,-0.386616,36.965402
